120832;Ukkie Hazelnootpasta 400g;FERT;Finished Product;1B8150196;F SWSP Choco Jar;EA;each;1200.000000 ;0.000000 ;120.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100062;Chocolate spreads;4076;Chocolate Spreads;2070;Sweet Spreads, Purees, Sweeteners;56;UKKI;0
121;DANI Pruneaux entiers 44-55 250g;FERT;Finished Product;1C3273163;F FRUI Prunes Dried;EA;each;1440.000000 ;0.000000 ;160.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100055;Dried fruits bags;4126;Dried fruits and seeds;2120;Others;A2;DANIVAL;0
12159;BJOR Pur jus de betterave rouge 75cl;FERT;Finished Product;1A8336187;F COLD Veget GB750ml;EA;each;576.000000 ;0.000000 ;144.000000 ;6.000000 ;0.000000 ;1.333333 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100119;Vegetable juice;4080;Juices;2080;Juices and Cold Drinks;08;BJORG;0
12179;BJOR Galettes cereales extra fines 130g;FERT;Finished Product;1A5315225;F CC Sq Pla MixGra;EA;each;720.000000 ;0.000000 ;120.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100051;Rice Cakes Plain;4050;Cereal Cakes;2050;Bread and Biscuit Alternatives;08;BJORG;0
1226;LL Box Veg. Broth Set  V3 M2 420g (3);FERT;Finished Product;1A9318188;F CULA Gravies GlaJa;PAK;Pack;352.000000 ;0.000000 ;22.000000 ;1.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100029;Stocks;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;A8;LITTLE LUNCH;1
123;DANI Pruneaux entiers 44-55 500g;FERT;Finished Product;1C3273163;F FRUI Prunes Dried;EA;each;960.000000 ;0.000000 ;120.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100055;Dried fruits bags;4126;Dried fruits and seeds;2120;Others;A2;DANIVAL;0
1230;DANI Sirop de riz FR ES 460g;FERT;Finished Product;1C6110;F World Asian;EA;each;960.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100739;Other sweeteners;4077;Sweeteners;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1238;LL Box Drinking Buillon Set 150g (3);FERT;Finished Product;1A9318188;F CULA Gravies GlaJa;PAK;Pack;352.000000 ;0.000000 ;22.000000 ;1.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100029;Stocks;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;A8;LITTLE LUNCH;1
1242;DANI Poki pomme mangue 4x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;560.000000 ;0.000000 ;80.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1243;DANI Poki pomme fraise 4x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;560.000000 ;0.000000 ;80.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1245;DANI Poki pomme fraise 8x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;336.000000 ;0.000000 ;48.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1246;DANI Poki poire 8x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;336.000000 ;0.000000 ;48.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1247;DANI Poki panache 8x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;336.000000 ;0.000000 ;48.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
12613;GHAU Galette from choc noir red suc 180g;FERT;Finished Product;1A2296132;F BISC Sandwi Choco;EA;each;864.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100188;Biscuits with chocolate;4013;Biscuits;2010;Sweets in Between;11;GAYELORD HAUSER;0
1264;LSIL Noisettes decortiq italie 250g;FERT;Finished Product;1C4203296;F NUTS Hazeln Shelle;EA;each;1440.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100056;Nuts bags;4126;Dried fruits and seeds;2120;Others;40;LE SILLON;0
1265;LL Box Drinking Buil. Set Bottle 150g(3);FERT;Finished Product;1A9318188;F CULA Gravies GlaJa;PAK;Pack;90.000000 ;0.000000 ;6.000000 ;1.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100029;Stocks;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;A8;LITTLE LUNCH;1
1267;DANI Risotto cremeux champignon 250g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;840.000000 ;0.000000 ;168.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
1268;DANI Risotto aux legumes du soleil 250g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;840.000000 ;0.000000 ;168.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
12715;EVNT Gal.riz sesame extra fin 130g;FERT;Finished Product;1A5293291;F CC Ro Pla Rice;EA;each;720.000000 ;0.000000 ;120.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100051;Rice Cakes Plain;4050;Cereal Cakes;2050;Bread and Biscuit Alternatives;32;EVERNAT;1
1272;DANI Salade mexicaine 180g;FERT;Finished Product;1B4255;F MEAL Salad;EA;each;1560.000000 ;0.000000 ;156.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
1274;LL Box Lieblingssaucen 250g (9);FERT;Finished Product;1A9297188;F CULA Sauce GlaJar;PAK;Pack;180.000000 ;0.000000 ;15.000000 ;1.000000 ;1.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A8;LITTLE LUNCH;1
1285;DANI Ravioli ricotta epinard +20% 804g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;672.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
12902;GHAU Carres konjac ananas 100g;FERT;Finished Product;1B7215152;F SLIMF Konjac Cube;EA;each;2240.000000 ;0.000000 ;160.000000 ;8.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100244;Slimming Food Supplements;4110;Food supplements;2110;Functional Foods;11;GAYELORD HAUSER;0
12928;BJOR The vert 38g;FERT;Finished Product;1C1201164;F TEA Gree Est Col S;EA;each;1920.000000 ;0.000000 ;192.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100467;Infusion Tea;4020;Tea;2020;Hot Drinks;08;BJORG;0
12948;BJOR Muesli sans sucre ajoute 375g;FERT;Finished Product;1A4238110;F BFC Muesli Bag;EA;each;768.000000 ;0.000000 ;96.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100017;Muesli;4040;Breakfast Cereals;2040;Breakfast Cereals;08;BJORG;0
1295;DANI Poki pomme peche abricot 90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;2016.000000 ;0.000000 ;288.000000 ;24.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1296;DANI Poki pomme fruit rouge 90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;2016.000000 ;0.000000 ;288.000000 ;24.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1297;DANI Poki pomme peche abricot 4x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;560.000000 ;0.000000 ;80.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
1298;DANI Poki pomme fruit rouge 4x90g;FERT;Finished Product;1B8191284;F SWSP F Compot Pouc;EA;each;560.000000 ;0.000000 ;80.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100059;Compote;4078;Compote, Pureees, Sauces;2070;Sweet Spreads, Purees, Sweeteners;A2;DANIVAL;0
13;DANI Puree tomate 200g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1980.000000 ;0.000000 ;198.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100487;Sauce concentrates;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
1302;BJOR Sel gros gris 1kg;FERT;Finished Product;1A9295;F CULA Aids Salt;EA;each;864.000000 ;0.000000 ;144.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100031;Salt;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;08;BJORG;0
13089;EVNT Gaufres au miel 175g;FERT;Finished Product;1A2339195;F BISC Waffle Honey;EA;each;1344.000000 ;0.000000 ;168.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100005;Biscuits (Plain);4013;Biscuits;2010;Sweets in Between;32;EVERNAT;0
1315;DANI Sauce tomate traditionnelle 210g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1512.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
1316;DANI Sauce spaghetti provencale 210g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1512.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
1317;DANI Sauce tomate basilic 210g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1512.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
1320;DANI Sauce bolognaise au boeuf 210g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1512.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
13200;DEST Coffee ara selection GD org 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13203;DEST Org FFL Coffee Guatemala GD 250g;FERT;Finished Product;1A7289106;F COFF R&G Ara Guate;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13205;DEST Org FFL Coffee Honduras GD 250g;FERT;Finished Product;1A7289999;F COFF R&G Others;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13206;DEST Org FFL Coffee Colombia GD 250g;FERT;Finished Product;1A7289999;F COFF R&G Others;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13207;DEST Org FFL Coffee peru GD 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13208;DEST Org FFL Coffee mexico GD 250g;FERT;Finished Product;1A7289107;F COFF R&G Ara Mexic;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
1322;DANI Sauce indienne aux epices 210g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;1512.000000 ;0.000000 ;126.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
13226;DEST Org Coffee deca pur arabica GD 250g;FERT;Finished Product;1A7289157;F COFF R&G Decaff;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
1323;DANI Sauce spaghetti provencale 430g;FERT;Finished Product;1A9172316;F CULA Dres Tomato K;EA;each;792.000000 ;0.000000 ;132.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100486;Pasta sauces;4063;Cooking sauces;2060;Meals and Meal components;A2;DANIVAL;0
1324;BNTR Couscous complet 1kg;FERT;Finished Product;1C5161189;F CGSP Cous Grain;EA;each;720.000000 ;0.000000 ;120.000000 ;10.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100022;Other cooking cereals;4062;Pasta, rice and cereals;2060;Meals and Meal components;09;BONNETERRE;0
13252;DEST Org Coffee stretto GD 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13263;DEST Org Coffee BE Mexico A 250g;FERT;Finished Product;1A7199107;F COFF Gn Ara Mexico;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;1
13264;DEST Coffee mexico gr 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13267;DEST Coffee moka ethiopia gr 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13271;DEST Org Coffee GD Ethiop Sidamo A 250g;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;1
13272;NATU Cafe 100% arabica mf 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13274;NATU Cafe stretto italiano mf 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13278;NATU Cafe deca pur ara mf 250g;FERT;Finished Product;1A7289157;F COFF R&G Decaff;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13283;NATU Cafe mexico mf 250g;FERT;Finished Product;1A7289107;F COFF R&G Ara Mexic;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13285;NATU Cafe moka ethiopie mf 250g;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13289;DEST Org FFL Coffee Exception BE 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13292;DEST Org FFL Coffee Exception GD 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13295;DEST Org Coffee Tradition GD 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
132ES01;DEST Coffee BE Peru ESF GP2 Folian 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
132ES02;DEST Coffee BE Peru ESF GP2 Brodart 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
132ES03;DEST Coffee GD Peru ESF GP2 Folian 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
132ES04;DEST Coffee GD Peru ESF GP2 Brodart 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13301;DEST Org Coffee Selection BE 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1440.000000 ;0.000000 ;180.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13314;DEST Org Coffee Bresil GD 250g;FERT;Finished Product;1A7289999;F COFF R&G Others;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13323;NATU Cafe 100% arabica gr 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1440.000000 ;0.000000 ;180.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13332;PATA Chutney de mangue 340g;HAWA;Trading Goods;2C7;D Pataks;EA;each;1518.000000 ;0.000000 ;138.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100033;Cold condiment sauces;4066;Cooking aids and meal enhancers;2060;Meals and Meal components;78;PATAKS;0
13334;DEST Org FFL Coffee moka ethiopi GD 250g;FERT;Finished Product;1A7289105;F COFF R&G Ara Ethio;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13352;SOCA Cafe grd cafe bordeaux bio mf 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;67;Sud Ouest Café;1
13365;SOCA Cafe le corse bio mf 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;67;Sud Ouest Café;1
13366;SOCA Cafe l'arabica bio mf 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;67;Sud Ouest Café;1
13371;DEST Org Coffee Deca BE 250g;FERT;Finished Product;1A7199157;F COFF Gn Decaf;EA;each;1440.000000 ;0.000000 ;180.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13372;SOCA Cafe l'arabica bio gr 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;67;Sud Ouest Café;1
1338;DANI Tajine legumes et miel 525g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;768.000000 ;0.000000 ;96.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100070;Prepared vegetables;4065;Canned and Frozen Vegetables;2060;Meals and Meal components;A2;DANIVAL;0
13406;DEST Org Coffee doux GD 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
13422;NATU Cafe perou mf 250g;FERT;Finished Product;1A7289108;F COFF R&G Ara Peru;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
13429;NATU Cafe stretto italiano gr 250g;FERT;Finished Product;1A7199103;F COFF Gn Ara Blend;EA;each;1440.000000 ;0.000000 ;180.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100471;Coffee beans;4023;Coffee;2020;Hot Drinks;65;NATURELA;0
1344;DANI Chili con carne riz 250g;FERT;Finished Product;1B4283160;F Meal Ready Doypack;EA;each;840.000000 ;0.000000 ;168.000000 ;6.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100027;Other Ready meals;4068;Ready Meals;2060;Meals and Meal components;A2;DANIVAL;0
13443;DEST Org Coffee Expresso GD EXP 250g;FERT;Finished Product;1A7289103;F COFF R&G Ara Blend;EA;each;1296.000000 ;0.000000 ;216.000000 ;12.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;0.000000 ;1.000000 ;00100468;Roast and Ground Coffee;4023;Coffee;2020;Hot Drinks;17;DESTINATION;0
